ID	significant	snp_num	label	TF	ratio
SRX3601957	significant	4	within	ERG	1
SRX3601958	significant	7	within	ERG	1
SRX3601958	significant	7	within	ERG	1
SRX4059543	significant	1	within	ERG	1
SRX4059543	significant	1	within	ERG	1
SRX471877	non_significant	1	within	ERG	1
SRX471877	non_significant	1	within	ERG	1
SRX059706	significant	138	without	ERG	0.5287356321839081
SRX059706	non_significant	123	without	ERG	0.47126436781609193
SRX059707	significant	110	without	ERG	0.421455938697318
SRX059707	non_significant	151	without	ERG	0.578544061302682
SRX1297355	significant	251	without	ERG	0.9616858237547893
SRX1297355	non_significant	10	without	ERG	0.038314176245210725
SRX145843	significant	200	without	ERG	0.7662835249042146
SRX145843	non_significant	61	without	ERG	0.23371647509578544
SRX248930	significant	255	without	ERG	0.9770114942528736
SRX248930	non_significant	6	without	ERG	0.022988505747126436
SRX326881	significant	22	without	ERG	1
SRX326889	significant	106	without	ERG	0.9724770642201835
SRX326889	non_significant	3	without	ERG	0.027522935779816515
SRX3599299	significant	253	without	ERG	0.9693486590038314
SRX3599299	non_significant	8	without	ERG	0.03065134099616858
SRX471878	significant	225	without	ERG	0.8620689655172413
SRX471878	non_significant	36	without	ERG	0.13793103448275862
SRX471879	significant	162	without	ERG	0.6206896551724138
SRX471879	non_significant	99	without	ERG	0.3793103448275862
SRX1531774	significant	1	within	SMC1A	0.25
SRX1531774	non_significant	1	within	SMC1A	0.25
SRX1531774	significant	1	within	YY1	0.25
SRX1531774	non_significant	1	within	YY1	0.25
SRX1531774	significant	1	within	SMC1A	0.25
SRX1531774	non_significant	1	within	SMC1A	0.25
SRX1531774	significant	1	within	YY1	0.25
SRX1531774	non_significant	1	within	YY1	0.25
SRX1531782	significant	1	within	SMC1A	0.25
SRX1531782	non_significant	1	within	SMC1A	0.25
SRX1531782	significant	1	within	YY1	0.25
SRX1531782	non_significant	1	within	YY1	0.25
SRX1531782	significant	1	within	SMC1A	0.25
SRX1531782	non_significant	1	within	SMC1A	0.25
SRX1531782	significant	1	within	YY1	0.25
SRX1531782	non_significant	1	within	YY1	0.25
SRX2458135	significant	1	within	SMC1A	0.25
SRX2458135	non_significant	1	within	SMC1A	0.25
SRX2458135	significant	1	within	YY1	0.25
SRX2458135	non_significant	1	within	YY1	0.25
SRX2458135	significant	1	within	SMC1A	0.25
SRX2458135	non_significant	1	within	SMC1A	0.25
SRX2458135	significant	1	within	YY1	0.25
SRX2458135	non_significant	1	within	YY1	0.25
SRX2458136	significant	2	within	SMC1A	0.2
SRX2458136	non_significant	3	within	SMC1A	0.3
SRX2458136	significant	2	within	YY1	0.2
SRX2458136	non_significant	3	within	YY1	0.3
SRX2458136	significant	2	within	SMC1A	0.2
SRX2458136	non_significant	3	within	SMC1A	0.3
SRX2458136	significant	2	within	YY1	0.2
SRX2458136	non_significant	3	within	YY1	0.3
SRX2770860	significant	3	within	SMC1A	0.3
SRX2770860	non_significant	2	within	SMC1A	0.2
SRX2770860	significant	3	within	YY1	0.3
SRX2770860	non_significant	2	within	YY1	0.2
SRX2770860	significant	3	within	SMC1A	0.3
SRX2770860	non_significant	2	within	SMC1A	0.2
SRX2770860	significant	3	within	YY1	0.3
SRX2770860	non_significant	2	within	YY1	0.2
SRX3040158	significant	1	within	SMC1A	0.16666666666666666
SRX3040158	non_significant	2	within	SMC1A	0.3333333333333333
SRX3040158	significant	1	within	YY1	0.16666666666666666
SRX3040158	non_significant	2	within	YY1	0.3333333333333333
SRX3040158	significant	1	within	SMC1A	0.16666666666666666
SRX3040158	non_significant	2	within	SMC1A	0.3333333333333333
SRX3040158	significant	1	within	YY1	0.16666666666666666
SRX3040158	non_significant	2	within	YY1	0.3333333333333333
SRX4374905	non_significant	2	within	SMC1A	0.5
SRX4374905	non_significant	2	within	YY1	0.5
SRX4374905	non_significant	2	within	SMC1A	0.5
SRX4374905	non_significant	2	within	YY1	0.5
SRX1967779	significant	104	without	SMC1A	1
SRX1967781	significant	141	without	SMC1A	0.5402298850574713
SRX1967781	non_significant	120	without	SMC1A	0.45977011494252873
SRX1967782	significant	159	without	SMC1A	0.6091954022988506
SRX1967782	non_significant	102	without	SMC1A	0.39080459770114945
SRX2570612	significant	192	without	SMC1A	0.735632183908046
SRX2570612	non_significant	69	without	SMC1A	0.26436781609195403
SRX2570613	significant	116	without	SMC1A	0.4444444444444444
SRX2570613	non_significant	145	without	SMC1A	0.5555555555555556
SRX2570614	significant	209	without	SMC1A	0.8007662835249042
SRX2570614	non_significant	52	without	SMC1A	0.19923371647509577
SRX3040149	significant	50	without	SMC1A	0.19157088122605365
SRX3040149	non_significant	211	without	SMC1A	0.8084291187739464
SRX3040153	significant	113	without	SMC1A	0.4329501915708812
SRX3040153	non_significant	148	without	SMC1A	0.5670498084291188
SRX4155668	significant	178	without	SMC1A	0.6819923371647509
SRX4155668	non_significant	83	without	SMC1A	0.31800766283524906
SRX4155669	significant	167	without	SMC1A	0.6398467432950191
SRX4155669	non_significant	94	without	SMC1A	0.36015325670498083
SRX092576	significant	229	without	YY1	0.8773946360153256
SRX092576	non_significant	32	without	YY1	0.12260536398467432
SRX100399	significant	67	without	YY1	0.2567049808429119
SRX100399	non_significant	194	without	YY1	0.7432950191570882
SRX100543	significant	50	without	YY1	0.19157088122605365
SRX100543	non_significant	211	without	YY1	0.8084291187739464
SRX100558	significant	29	without	YY1	0.11153846153846154
SRX100558	non_significant	231	without	YY1	0.8884615384615384
SRX100561	significant	77	without	YY1	0.29844961240310075
SRX100561	non_significant	181	without	YY1	0.7015503875968992
SRX190209	significant	59	without	YY1	0.2260536398467433
SRX190209	non_significant	202	without	YY1	0.7739463601532567
SRX190353	significant	86	without	YY1	0.32950191570881227
SRX190353	non_significant	175	without	YY1	0.6704980842911877
SRX2778383	significant	230	without	YY1	0.8812260536398467
SRX2778383	non_significant	31	without	YY1	0.11877394636015326
SRX2778384	significant	223	without	YY1	0.8544061302681992
SRX2778384	non_significant	38	without	YY1	0.14559386973180077
SRX2778385	significant	215	without	YY1	0.8237547892720306
SRX2778385	non_significant	46	without	YY1	0.17624521072796934
SRX2778386	significant	227	without	YY1	0.8697318007662835
SRX2778386	non_significant	34	without	YY1	0.13026819923371646
SRX2778388	significant	233	without	YY1	0.89272030651341
SRX2778388	non_significant	28	without	YY1	0.10727969348659004
SRX2778394	significant	213	without	YY1	0.8160919540229885
SRX2778394	non_significant	48	without	YY1	0.1839080459770115
SRX2778395	significant	226	without	YY1	0.8659003831417624
SRX2778395	non_significant	35	without	YY1	0.13409961685823754
SRX2778397	significant	234	without	YY1	0.896551724137931
SRX2778397	non_significant	27	without	YY1	0.10344827586206896
SRX3164108	significant	228	without	YY1	0.8735632183908046
SRX3164108	non_significant	33	without	YY1	0.12643678160919541
SRX4313227	significant	100	without	YY1	0.3831417624521073
SRX4313227	non_significant	161	without	YY1	0.6168582375478927
SRX070876	significant	1	within	GATA2	0.3333333333333333
SRX070876	non_significant	2	within	GATA2	0.6666666666666666
SRX070876	significant	1	within	GATA2	0.3333333333333333
SRX070876	non_significant	2	within	GATA2	0.6666666666666666
SRX1261516	significant	1	within	GATA2	0.2
SRX1261516	non_significant	4	within	GATA2	0.8
SRX1261516	significant	1	within	GATA2	0.2
SRX1261516	non_significant	4	within	GATA2	0.8
SRX2574235	significant	2	within	GATA2	0.4
SRX2574235	non_significant	3	within	GATA2	0.6
SRX2574235	significant	2	within	GATA2	0.4
SRX2574235	non_significant	3	within	GATA2	0.6
SRX3292073	significant	1	within	GATA2	1
SRX3292073	significant	1	within	GATA2	1
SRX3503584	significant	1	within	GATA2	0.2
SRX3503584	non_significant	4	within	GATA2	0.8
SRX3503584	significant	1	within	GATA2	0.2
SRX3503584	non_significant	4	within	GATA2	0.8
SRX092303	significant	153	without	GATA2	0.5862068965517241
SRX092303	non_significant	108	without	GATA2	0.41379310344827586
SRX100585	significant	109	without	GATA2	0.41762452107279696
SRX100585	non_significant	152	without	GATA2	0.5823754789272031
SRX1033271	significant	170	without	GATA2	0.6513409961685823
SRX1033271	non_significant	91	without	GATA2	0.3486590038314176
SRX1033273	significant	178	without	GATA2	0.6819923371647509
SRX1033273	non_significant	83	without	GATA2	0.31800766283524906
SRX1033277	significant	149	without	GATA2	0.5708812260536399
SRX1033277	non_significant	112	without	GATA2	0.42911877394636017
SRX1033283	significant	182	without	GATA2	0.6973180076628352
SRX1033283	non_significant	79	without	GATA2	0.30268199233716475
SRX1033286	significant	218	without	GATA2	0.8352490421455939
SRX1033286	non_significant	43	without	GATA2	0.16475095785440613
SRX150453	significant	153	without	GATA2	0.5862068965517241
SRX150453	non_significant	108	without	GATA2	0.41379310344827586
SRX150912	significant	143	without	GATA2	0.5478927203065134
SRX150912	non_significant	118	without	GATA2	0.4521072796934866
SRX3292072	significant	232	without	GATA2	0.8888888888888888
SRX3292072	non_significant	29	without	GATA2	0.1111111111111111
SRX5257602	significant	228	without	GATA2	0.8735632183908046
SRX5257602	non_significant	33	without	GATA2	0.12643678160919541
SRX5257604	significant	243	without	GATA2	0.9310344827586207
SRX5257604	non_significant	18	without	GATA2	0.06896551724137931
SRX5257606	significant	131	without	GATA2	0.5019157088122606
SRX5257606	non_significant	130	without	GATA2	0.49808429118773945
SRX5257608	significant	152	without	GATA2	0.5823754789272031
SRX5257608	non_significant	109	without	GATA2	0.41762452107279696
ERX1965642	significant	1	within	HOXB13	0.25
ERX1965642	non_significant	3	within	HOXB13	0.75
ERX1965642	significant	1	within	HOXB13	0.25
ERX1965642	non_significant	3	within	HOXB13	0.75
ERX1965643	significant	1	within	HOXB13	0.5
ERX1965643	non_significant	1	within	HOXB13	0.5
ERX1965643	significant	1	within	HOXB13	0.5
ERX1965643	non_significant	1	within	HOXB13	0.5
SRX1067065	significant	1	within	HOXB13	1
SRX1067065	significant	1	within	HOXB13	1
SRX2642370	non_significant	1	within	HOXB13	1
SRX2642370	non_significant	1	within	HOXB13	1
SRX2642371	significant	1	within	HOXB13	1
SRX2642371	significant	1	within	HOXB13	1
SRX2642372	significant	1	within	HOXB13	1
SRX2642372	significant	1	within	HOXB13	1
SRX2642373	non_significant	1	within	HOXB13	1
SRX2642373	non_significant	1	within	HOXB13	1
SRX2642374	non_significant	2	within	HOXB13	1
SRX2642374	non_significant	2	within	HOXB13	1
SRX2642375	significant	1	within	HOXB13	1
SRX2642375	significant	1	within	HOXB13	1
SRX3366958	non_significant	1	within	HOXB13	1
SRX3366958	non_significant	1	within	HOXB13	1
ERX2443830	significant	259	without	HOXB13	0.9923371647509579
ERX2443830	non_significant	2	without	HOXB13	0.007662835249042145
ERX2443831	significant	258	without	HOXB13	0.9885057471264368
ERX2443831	non_significant	3	without	HOXB13	0.011494252873563218
SRX2545053	significant	164	without	HOXB13	0.6283524904214559
SRX2545053	non_significant	97	without	HOXB13	0.3716475095785441
SRX2545054	significant	163	without	HOXB13	0.6245210727969349
SRX2545054	non_significant	98	without	HOXB13	0.37547892720306514
SRX2545055	significant	185	without	HOXB13	0.7088122605363985
SRX2545055	non_significant	76	without	HOXB13	0.29118773946360155
SRX2545056	significant	216	without	HOXB13	0.8275862068965517
SRX2545056	non_significant	45	without	HOXB13	0.1724137931034483
SRX2545057	significant	175	without	HOXB13	0.6704980842911877
SRX2545057	non_significant	86	without	HOXB13	0.32950191570881227
SRX2642354	significant	251	without	HOXB13	0.9616858237547893
SRX2642354	non_significant	10	without	HOXB13	0.038314176245210725
SRX3366956	significant	197	without	HOXB13	0.7547892720306514
SRX3366956	non_significant	64	without	HOXB13	0.24521072796934865
SRX3241379	significant	3	within	ARID1A	0.75
SRX3241379	non_significant	1	within	ARID1A	0.25
SRX3241379	significant	3	within	ARID1A	0.75
SRX3241379	non_significant	1	within	ARID1A	0.25
SRX4704621	significant	3	within	ARID1A	0.75
SRX4704621	non_significant	1	within	ARID1A	0.25
SRX4704621	significant	3	within	ARID1A	0.75
SRX4704621	non_significant	1	within	ARID1A	0.25
SRX5089376	significant	2	within	ARID1A	0.6666666666666666
SRX5089376	non_significant	1	within	ARID1A	0.3333333333333333
SRX5089376	significant	2	within	ARID1A	0.6666666666666666
SRX5089376	non_significant	1	within	ARID1A	0.3333333333333333
SRX5089377	significant	1	within	ARID1A	0.5
SRX5089377	non_significant	1	within	ARID1A	0.5
SRX5089377	significant	1	within	ARID1A	0.5
SRX5089377	non_significant	1	within	ARID1A	0.5
SRX5089379	significant	3	within	ARID1A	0.75
SRX5089379	non_significant	1	within	ARID1A	0.25
SRX5089379	significant	3	within	ARID1A	0.75
SRX5089379	non_significant	1	within	ARID1A	0.25
SRX5089380	significant	2	within	ARID1A	0.6666666666666666
SRX5089380	non_significant	1	within	ARID1A	0.3333333333333333
SRX5089380	significant	2	within	ARID1A	0.6666666666666666
SRX5089380	non_significant	1	within	ARID1A	0.3333333333333333
SRX5089381	significant	1	within	ARID1A	0.5
SRX5089381	non_significant	1	within	ARID1A	0.5
SRX5089381	significant	1	within	ARID1A	0.5
SRX5089381	non_significant	1	within	ARID1A	0.5
SRX5089383	significant	1	within	ARID1A	0.5
SRX5089383	non_significant	1	within	ARID1A	0.5
SRX5089383	significant	1	within	ARID1A	0.5
SRX5089383	non_significant	1	within	ARID1A	0.5
SRX5089390	significant	2	within	ARID1A	1
SRX5089390	significant	2	within	ARID1A	1
SRX5089391	significant	2	within	ARID1A	0.6666666666666666
SRX5089391	non_significant	1	within	ARID1A	0.3333333333333333
SRX5089391	significant	2	within	ARID1A	0.6666666666666666
SRX5089391	non_significant	1	within	ARID1A	0.3333333333333333
SRX2545042	significant	251	without	ARID1A	0.9616858237547893
SRX2545042	non_significant	10	without	ARID1A	0.038314176245210725
SRX2545043	significant	226	without	ARID1A	0.8659003831417624
SRX2545043	non_significant	35	without	ARID1A	0.13409961685823754
SRX2545044	significant	199	without	ARID1A	0.7624521072796935
SRX2545044	non_significant	62	without	ARID1A	0.23754789272030652
SRX3241380	significant	261	without	ARID1A	1
SRX5089378	significant	104	without	ARID1A	1
SRX5089393	significant	215	without	ARID1A	0.8237547892720306
SRX5089393	non_significant	46	without	ARID1A	0.17624521072796934
SRX5089394	significant	261	without	ARID1A	1
SRX029086	significant	1	within	GATA1	1
SRX029086	significant	1	within	GATA1	1
SRX160844	significant	2	within	GATA1	0.6666666666666666
SRX160844	non_significant	1	within	GATA1	0.3333333333333333
SRX160844	significant	2	within	GATA1	0.6666666666666666
SRX160844	non_significant	1	within	GATA1	0.3333333333333333
SRX4172739	non_significant	1	within	GATA1	1
SRX4172739	non_significant	1	within	GATA1	1
SRX4172741	non_significant	2	within	GATA1	1
SRX4172741	non_significant	2	within	GATA1	1
SRX4172742	non_significant	1	within	GATA1	1
SRX4172742	non_significant	1	within	GATA1	1
SRX4172743	non_significant	1	within	GATA1	1
SRX4172743	non_significant	1	within	GATA1	1
SRX4172744	non_significant	3	within	GATA1	1
SRX4172744	non_significant	3	within	GATA1	1
SRX014810	significant	210	without	GATA1	0.8045977011494253
SRX014810	non_significant	51	without	GATA1	0.19540229885057472
SRX029433	significant	251	without	GATA1	0.9616858237547893
SRX029433	non_significant	10	without	GATA1	0.038314176245210725
SRX037940	significant	82	without	GATA1	0.31417624521072796
SRX037940	non_significant	179	without	GATA1	0.685823754789272
SRX037941	significant	91	without	GATA1	0.3486590038314176
SRX037941	non_significant	170	without	GATA1	0.6513409961685823
SRX097085	significant	166	without	GATA1	0.6360153256704981
SRX097085	non_significant	95	without	GATA1	0.36398467432950193
SRX097086	significant	155	without	GATA1	0.5938697318007663
SRX097086	non_significant	106	without	GATA1	0.4061302681992337
SRX1089823	significant	104	without	GATA1	1
SRX150413	significant	261	without	GATA1	1
SRX150619	significant	215	without	GATA1	0.8237547892720306
SRX150619	non_significant	46	without	GATA1	0.17624521072796934
SRX4172738	significant	261	without	GATA1	1
SRX1079382	significant	1	within	SUMO2	0.5
SRX1079382	significant	1	within	POU5F1	0.5
SRX1079382	significant	1	within	SUMO2	0.5
SRX1079382	significant	1	within	POU5F1	0.5
SRX1079383	non_significant	1	within	SUMO2	0.5
SRX1079383	non_significant	1	within	POU5F1	0.5
SRX1079383	non_significant	1	within	SUMO2	0.5
SRX1079383	non_significant	1	within	POU5F1	0.5
SRX1079384	significant	1	within	SUMO2	0.5
SRX1079384	significant	1	within	POU5F1	0.5
SRX1079384	significant	1	within	SUMO2	0.5
SRX1079384	significant	1	within	POU5F1	0.5
SRX1079385	significant	1	within	SUMO2	0.25
SRX1079385	non_significant	1	within	SUMO2	0.25
SRX1079385	significant	1	within	POU5F1	0.25
SRX1079385	non_significant	1	within	POU5F1	0.25
SRX1079385	significant	1	within	SUMO2	0.25
SRX1079385	non_significant	1	within	SUMO2	0.25
SRX1079385	significant	1	within	POU5F1	0.25
SRX1079385	non_significant	1	within	POU5F1	0.25
SRX1079386	significant	1	within	SUMO2	0.5
SRX1079386	significant	1	within	POU5F1	0.5
SRX1079386	significant	1	within	SUMO2	0.5
SRX1079386	significant	1	within	POU5F1	0.5
SRX1079387	significant	1	within	SUMO2	0.5
SRX1079387	significant	1	within	POU5F1	0.5
SRX1079387	significant	1	within	SUMO2	0.5
SRX1079387	significant	1	within	POU5F1	0.5
SRX1079388	significant	1	within	SUMO2	0.25
SRX1079388	non_significant	1	within	SUMO2	0.25
SRX1079388	significant	1	within	POU5F1	0.25
SRX1079388	non_significant	1	within	POU5F1	0.25
SRX1079388	significant	1	within	SUMO2	0.25
SRX1079388	non_significant	1	within	SUMO2	0.25
SRX1079388	significant	1	within	POU5F1	0.25
