ID	significant	snp_num	label	TF	ratio
SRX1967782	non_significant	1	within	YY1	0.5
SRX1967782	non_significant	1	within	SMC1A	0.5
SRX1967782	non_significant	1	within	YY1	0.5
SRX2458135	significant	2	within	SMC1A	0.3333333333333333
SRX2458135	non_significant	1	within	SMC1A	0.16666666666666666
SRX2458135	significant	2	within	YY1	0.3333333333333333
SRX2458135	non_significant	1	within	YY1	0.16666666666666666
SRX2458135	significant	2	within	SMC1A	0.3333333333333333
SRX2458135	non_significant	1	within	SMC1A	0.16666666666666666
SRX2458135	significant	2	within	YY1	0.3333333333333333
SRX2458135	non_significant	1	within	YY1	0.16666666666666666
SRX2458136	significant	3	within	SMC1A	0.25
SRX2458136	non_significant	3	within	SMC1A	0.25
SRX2458136	significant	3	within	YY1	0.25
SRX2458136	non_significant	3	within	YY1	0.25
SRX2458136	significant	3	within	SMC1A	0.25
SRX2458136	non_significant	3	within	SMC1A	0.25
SRX2458136	significant	3	within	YY1	0.25
SRX2458136	non_significant	3	within	YY1	0.25
SRX2570613	significant	2	within	SMC1A	0.5
SRX2570613	significant	2	within	YY1	0.5
SRX2570613	significant	2	within	SMC1A	0.5
SRX2570613	significant	2	within	YY1	0.5
SRX2770860	significant	2	within	SMC1A	0.2
SRX2770860	non_significant	3	within	SMC1A	0.3
SRX2770860	significant	2	within	YY1	0.2
SRX2770860	non_significant	3	within	YY1	0.3
SRX2770860	significant	2	within	SMC1A	0.2
SRX2770860	non_significant	3	within	SMC1A	0.3
SRX2770860	significant	2	within	YY1	0.2
SRX2770860	non_significant	3	within	YY1	0.3
SRX3040149	significant	2	within	SMC1A	0.5
SRX3040149	significant	2	within	YY1	0.5
SRX3040149	significant	2	within	SMC1A	0.5
SRX3040149	significant	2	within	YY1	0.5
SRX3040153	significant	1	within	SMC1A	0.5
SRX3040153	significant	1	within	YY1	0.5
SRX3040153	significant	1	within	SMC1A	0.5
SRX3040153	significant	1	within	YY1	0.5
SRX3040158	significant	2	within	SMC1A	0.16666666666666666
SRX3040158	non_significant	4	within	SMC1A	0.3333333333333333
SRX3040158	significant	2	within	YY1	0.16666666666666666
SRX3040158	non_significant	4	within	YY1	0.3333333333333333
SRX3040158	significant	2	within	SMC1A	0.16666666666666666
SRX3040158	non_significant	4	within	SMC1A	0.3333333333333333
SRX3040158	significant	2	within	YY1	0.16666666666666666
SRX3040158	non_significant	4	within	YY1	0.3333333333333333
SRX4374905	significant	6	within	SMC1A	0.42857142857142855
SRX4374905	non_significant	1	within	SMC1A	0.07142857142857142
SRX4374905	significant	6	within	YY1	0.42857142857142855
SRX4374905	non_significant	1	within	YY1	0.07142857142857142
SRX4374905	significant	6	within	SMC1A	0.42857142857142855
SRX4374905	non_significant	1	within	SMC1A	0.07142857142857142
SRX4374905	significant	6	within	YY1	0.42857142857142855
SRX4374905	non_significant	1	within	YY1	0.07142857142857142
SRX1967779	significant	102	without	SMC1A	1
SRX1967781	significant	137	without	SMC1A	0.5591836734693878
SRX1967781	non_significant	108	without	SMC1A	0.44081632653061226
SRX2570612	significant	176	without	SMC1A	0.7183673469387755
SRX2570612	non_significant	69	without	SMC1A	0.2816326530612245
SRX2570614	significant	202	without	SMC1A	0.8244897959183674
SRX2570614	non_significant	43	without	SMC1A	0.17551020408163265
SRX4155668	significant	163	without	SMC1A	0.6653061224489796
SRX4155668	non_significant	82	without	SMC1A	0.3346938775510204
SRX4155669	significant	157	without	SMC1A	0.6408163265306123
SRX4155669	non_significant	88	without	SMC1A	0.35918367346938773
SRX092576	significant	214	without	YY1	0.8734693877551021
SRX092576	non_significant	31	without	YY1	0.12653061224489795
SRX100399	significant	80	without	YY1	0.32653061224489793
SRX100399	non_significant	165	without	YY1	0.673469387755102
SRX100543	significant	64	without	YY1	0.26229508196721313
SRX100543	non_significant	180	without	YY1	0.7377049180327869
SRX100558	significant	36	without	YY1	0.1487603305785124
SRX100558	non_significant	206	without	YY1	0.8512396694214877
SRX100561	significant	81	without	YY1	0.3333333333333333
SRX100561	non_significant	162	without	YY1	0.6666666666666666
SRX190209	significant	75	without	YY1	0.30612244897959184
SRX190209	non_significant	170	without	YY1	0.6938775510204082
SRX190353	significant	103	without	YY1	0.42213114754098363
SRX190353	non_significant	141	without	YY1	0.5778688524590164
SRX2778383	significant	221	without	YY1	0.9020408163265307
SRX2778383	non_significant	24	without	YY1	0.09795918367346938
SRX2778384	significant	208	without	YY1	0.8489795918367347
SRX2778384	non_significant	37	without	YY1	0.1510204081632653
SRX2778385	significant	204	without	YY1	0.8326530612244898
SRX2778385	non_significant	41	without	YY1	0.1673469387755102
SRX2778386	significant	219	without	YY1	0.8938775510204081
SRX2778386	non_significant	26	without	YY1	0.10612244897959183
SRX2778388	significant	222	without	YY1	0.9061224489795918
SRX2778388	non_significant	23	without	YY1	0.09387755102040816
SRX2778394	significant	198	without	YY1	0.8081632653061225
SRX2778394	non_significant	47	without	YY1	0.19183673469387755
SRX2778395	significant	214	without	YY1	0.8734693877551021
SRX2778395	non_significant	31	without	YY1	0.12653061224489795
SRX2778397	significant	225	without	YY1	0.9183673469387755
SRX2778397	non_significant	20	without	YY1	0.08163265306122448
SRX3164108	significant	220	without	YY1	0.8979591836734694
SRX3164108	non_significant	25	without	YY1	0.10204081632653061
SRX4313227	significant	115	without	YY1	0.46938775510204084
SRX4313227	non_significant	130	without	YY1	0.5306122448979592
SRX070876	significant	1	within	GATA2	0.25
SRX070876	non_significant	3	within	GATA2	0.75
SRX070876	significant	1	within	GATA2	0.25
SRX070876	non_significant	3	within	GATA2	0.75
SRX092303	significant	1	within	GATA2	0.3333333333333333
SRX092303	non_significant	2	within	GATA2	0.6666666666666666
SRX092303	significant	1	within	GATA2	0.3333333333333333
SRX092303	non_significant	2	within	GATA2	0.6666666666666666
SRX100585	non_significant	1	within	GATA2	1
SRX100585	non_significant	1	within	GATA2	1
SRX1033271	significant	1	within	GATA2	1
SRX1033271	significant	1	within	GATA2	1
SRX1033283	significant	2	within	GATA2	1
SRX1033283	significant	2	within	GATA2	1
SRX1261516	non_significant	1	within	GATA2	1
SRX1261516	non_significant	1	within	GATA2	1
SRX150453	non_significant	1	within	GATA2	1
SRX150453	non_significant	1	within	GATA2	1
SRX150912	significant	3	within	GATA2	1
SRX150912	significant	3	within	GATA2	1
SRX2574235	significant	1	within	GATA2	0.25
SRX2574235	non_significant	3	within	GATA2	0.75
SRX2574235	significant	1	within	GATA2	0.25
SRX2574235	non_significant	3	within	GATA2	0.75
SRX3503584	significant	2	within	GATA2	0.6666666666666666
SRX3503584	non_significant	1	within	GATA2	0.3333333333333333
SRX3503584	significant	2	within	GATA2	0.6666666666666666
SRX3503584	non_significant	1	within	GATA2	0.3333333333333333
SRX1033273	significant	177	without	GATA2	0.7224489795918367
SRX1033273	non_significant	68	without	GATA2	0.27755102040816326
SRX1033277	significant	159	without	GATA2	0.6489795918367347
SRX1033277	non_significant	86	without	GATA2	0.3510204081632653
SRX1033286	significant	202	without	GATA2	0.8244897959183674
SRX1033286	non_significant	43	without	GATA2	0.17551020408163265
SRX3292072	significant	222	without	GATA2	0.9061224489795918
SRX3292072	non_significant	23	without	GATA2	0.09387755102040816
SRX3292073	significant	206	without	GATA2	0.8408163265306122
SRX3292073	non_significant	39	without	GATA2	0.15918367346938775
SRX5257602	significant	209	without	GATA2	0.8530612244897959
SRX5257602	non_significant	36	without	GATA2	0.1469387755102041
SRX5257604	significant	221	without	GATA2	0.9020408163265307
SRX5257604	non_significant	24	without	GATA2	0.09795918367346938
SRX5257606	significant	139	without	GATA2	0.5673469387755102
SRX5257606	non_significant	106	without	GATA2	0.4326530612244898
SRX5257608	significant	146	without	GATA2	0.5959183673469388
SRX5257608	non_significant	99	without	GATA2	0.40408163265306124
ERX1965642	significant	3	within	HOXB13	1
ERX1965642	significant	3	within	HOXB13	1
ERX1965643	significant	3	within	HOXB13	1
ERX1965643	significant	3	within	HOXB13	1
SRX1067065	significant	1	within	HOXB13	0.5
SRX1067065	non_significant	1	within	HOXB13	0.5
SRX1067065	significant	1	within	HOXB13	0.5
SRX1067065	non_significant	1	within	HOXB13	0.5
SRX2545053	significant	1	within	HOXB13	1
SRX2545053	significant	1	within	HOXB13	1
SRX2545054	significant	1	within	HOXB13	1
SRX2545054	significant	1	within	HOXB13	1
SRX2545055	significant	1	within	HOXB13	1
SRX2545055	significant	1	within	HOXB13	1
SRX2545057	significant	1	within	HOXB13	1
SRX2545057	significant	1	within	HOXB13	1
SRX2642370	significant	1	within	HOXB13	1
SRX2642370	significant	1	within	HOXB13	1
SRX2642371	non_significant	1	within	HOXB13	1
SRX2642371	non_significant	1	within	HOXB13	1
SRX2642372	non_significant	1	within	HOXB13	1
SRX2642372	non_significant	1	within	HOXB13	1
SRX2642373	significant	1	within	HOXB13	1
SRX2642373	significant	1	within	HOXB13	1
SRX2642374	significant	1	within	HOXB13	1
SRX2642374	significant	1	within	HOXB13	1
SRX2642375	non_significant	1	within	HOXB13	1
SRX2642375	non_significant	1	within	HOXB13	1
SRX3366958	significant	1	within	HOXB13	1
SRX3366958	significant	1	within	HOXB13	1
ERX2443830	significant	239	without	HOXB13	0.9755102040816327
ERX2443830	non_significant	6	without	HOXB13	0.024489795918367346
ERX2443831	significant	240	without	HOXB13	0.9795918367346939
ERX2443831	non_significant	5	without	HOXB13	0.02040816326530612
SRX2545056	significant	211	without	HOXB13	0.8612244897959184
SRX2545056	non_significant	34	without	HOXB13	0.13877551020408163
SRX2642354	significant	236	without	HOXB13	0.963265306122449
SRX2642354	non_significant	9	without	HOXB13	0.036734693877551024
SRX3366956	significant	189	without	HOXB13	0.7714285714285715
SRX3366956	non_significant	56	without	HOXB13	0.22857142857142856
SRX3241379	significant	3	within	ARID1A	0.75
SRX3241379	non_significant	1	within	ARID1A	0.25
SRX3241379	significant	3	within	ARID1A	0.75
SRX3241379	non_significant	1	within	ARID1A	0.25
SRX4704621	significant	4	within	ARID1A	1
SRX4704621	significant	4	within	ARID1A	1
SRX5089376	significant	1	within	ARID1A	1
SRX5089376	significant	1	within	ARID1A	1
SRX5089377	significant	1	within	ARID1A	1
SRX5089377	significant	1	within	ARID1A	1
SRX5089379	significant	2	within	ARID1A	1
SRX5089379	significant	2	within	ARID1A	1
SRX5089380	significant	1	within	ARID1A	1
SRX5089380	significant	1	within	ARID1A	1
SRX5089381	significant	1	within	ARID1A	1
SRX5089381	significant	1	within	ARID1A	1
SRX5089383	significant	1	within	ARID1A	1
SRX5089383	significant	1	within	ARID1A	1
SRX5089390	non_significant	1	within	ARID1A	1
SRX5089390	non_significant	1	within	ARID1A	1
SRX5089391	non_significant	1	within	ARID1A	1
SRX5089391	non_significant	1	within	ARID1A	1
SRX2545042	significant	237	without	ARID1A	0.9673469387755103
SRX2545042	non_significant	8	without	ARID1A	0.0326530612244898
SRX2545043	significant	219	without	ARID1A	0.8938775510204081
SRX2545043	non_significant	26	without	ARID1A	0.10612244897959183
SRX2545044	significant	189	without	ARID1A	0.7714285714285715
SRX2545044	non_significant	56	without	ARID1A	0.22857142857142856
SRX3241380	significant	245	without	ARID1A	1
SRX5089378	significant	102	without	ARID1A	1
SRX5089393	significant	209	without	ARID1A	0.8530612244897959
SRX5089393	non_significant	36	without	ARID1A	0.1469387755102041
SRX5089394	significant	242	without	ARID1A	0.9877551020408163
SRX5089394	non_significant	3	without	ARID1A	0.012244897959183673
SRX029086	significant	1	within	GATA1	1
SRX029086	significant	1	within	GATA1	1
SRX037940	non_significant	1	within	GATA1	1
SRX037940	non_significant	1	within	GATA1	1
SRX037941	significant	1	within	GATA1	1
SRX037941	significant	1	within	GATA1	1
SRX097085	significant	1	within	GATA1	1
SRX097085	significant	1	within	GATA1	1
SRX097086	significant	1	within	GATA1	1
SRX097086	significant	1	within	GATA1	1
SRX160844	significant	6	within	GATA1	1
SRX160844	significant	6	within	GATA1	1
SRX4172738	non_significant	1	within	GATA1	1
SRX4172738	non_significant	1	within	GATA1	1
SRX4172739	non_significant	1	within	GATA1	1
SRX4172739	non_significant	1	within	GATA1	1
SRX4172741	non_significant	2	within	GATA1	1
SRX4172741	non_significant	2	within	GATA1	1
SRX4172742	non_significant	1	within	GATA1	1
SRX4172742	non_significant	1	within	GATA1	1
SRX4172743	significant	1	within	GATA1	0.5
SRX4172743	non_significant	1	within	GATA1	0.5
SRX4172743	significant	1	within	GATA1	0.5
SRX4172743	non_significant	1	within	GATA1	0.5
SRX4172744	non_significant	1	within	GATA1	1
SRX4172744	non_significant	1	within	GATA1	1
SRX014810	significant	215	without	GATA1	0.8775510204081632
SRX014810	non_significant	30	without	GATA1	0.12244897959183673
SRX029433	significant	235	without	GATA1	0.9591836734693877
SRX029433	non_significant	10	without	GATA1	0.04081632653061224
SRX1089823	significant	102	without	GATA1	1
SRX150413	significant	242	without	GATA1	0.9877551020408163
SRX150413	non_significant	3	without	GATA1	0.012244897959183673
SRX150619	significant	216	without	GATA1	0.8816326530612245
SRX150619	non_significant	29	without	GATA1	0.11836734693877551
SRX1079382	significant	1	within	SUMO2	0.5
SRX1079382	significant	1	within	POU5F1	0.5
SRX1079382	significant	1	within	SUMO2	0.5
SRX1079382	significant	1	within	POU5F1	0.5
SRX1079383	non_significant	2	within	SUMO2	0.5
SRX1079383	non_significant	2	within	POU5F1	0.5
SRX1079383	non_significant	2	within	SUMO2	0.5
SRX1079383	non_significant	2	within	POU5F1	0.5
SRX1079384	significant	1	within	SUMO2	0.5
SRX1079384	significant	1	within	POU5F1	0.5
SRX1079384	significant	1	within	SUMO2	0.5
SRX1079384	significant	1	within	POU5F1	0.5
SRX1079385	significant	1	within	SUMO2	0.5
SRX1079385	significant	1	within	POU5F1	0.5
SRX1079385	significant	1	within	SUMO2	0.5
SRX1079385	significant	1	within	POU5F1	0.5
SRX1079386	significant	1	within	SUMO2	0.25
SRX1079386	non_significant	1	within	SUMO2	0.25
SRX1079386	significant	1	within	POU5F1	0.25
SRX1079386	non_significant	1	within	POU5F1	0.25
SRX1079386	significant	1	within	SUMO2	0.25
SRX1079386	non_significant	1	within	SUMO2	0.25
SRX1079386	significant	1	within	POU5F1	0.25
SRX1079386	non_significant	1	within	POU5F1	0.25
SRX1079387	significant	1	within	SUMO2	0.25
SRX1079387	non_significant	1	within	SUMO2	0.25
SRX1079387	significant	1	within	POU5F1	0.25
SRX1079387	non_significant	1	within	POU5F1	0.25
SRX1079387	significant	1	within	SUMO2	0.25
SRX1079387	non_significant	1	within	SUMO2	0.25
SRX1079387	significant	1	within	POU5F1	0.25
SRX1079387	non_significant	1	within	POU5F1	0.25
SRX1079388	significant	1	within	SUMO2	0.5
SRX1079388	significant	1	within	POU5F1	0.5
SRX1079388	significant	1	within	SUMO2	0.5
SRX1079388	significant	1	within	POU5F1	0.5
SRX1079389	significant	1	within	SUMO2	0.5
SRX1079389	significant	1	within	POU5F1	0.5
SRX1079389	significant	1	within	SUMO2	0.5
SRX1079389	significant	1	within	POU5F1	0.5
SRX1079390	non_significant	1	within	SUMO2	0.5
SRX1079390	non_significant	1	within	POU5F1	0.5
SRX1079390	non_significant	1	within	SUMO2	0.5
SRX1079390	non_significant	1	within	POU5F1	0.5
SRX1079391	significant	1	within	SUMO2	0.5
SRX1079391	significant	1	within	POU5F1	0.5
SRX1079391	significant	1	within	SUMO2	0.5
SRX1079391	significant	1	within	POU5F1	0.5
SRX1079392	non_significant	1	within	SUMO2	0.5
SRX1079392	non_significant	1	within	POU5F1	0.5
SRX1079392	non_significant	1	within	SUMO2	0.5
SRX1079392	non_significant	1	within	POU5F1	0.5
SRX1079393	non_significant	1	within	SUMO2	0.5
SRX1079393	non_significant	1	within	POU5F1	0.5
SRX1079393	non_significant	1	within	SUMO2	0.5
SRX1079393	non_significant	1	within	POU5F1	0.5
SRX316366	non_significant	1	within	SUMO2	0.5
SRX316366	non_significant	1	within	POU5F1	0.5
SRX316366	non_significant	1	within	SUMO2	0.5
SRX316366	non_significant	1	within	POU5F1	0.5
SRX316367	non_significant	2	within	SUMO2	0.5
SRX316367	non_significant	2	within	POU5F1	0.5
SRX316367	non_significant	2	within	SUMO2	0.5
SRX316367	non_significant	2	within	POU5F1	0.5
SRX316368	non_significant	1	within	SUMO2	0.5
SRX316368	non_significant	1	within	POU5F1	0.5
SRX316368	non_significant	1	within	SUMO2	0.5
SRX316368	non_significant	1	within	POU5F1	0.5
SRX316369	significant	1	within	SUMO2	0.16666666666666666
SRX316369	non_significant	2	within	SUMO2	0.3333333333333333
SRX316369	significant	1	within	POU5F1	0.16666666666666666
SRX316369	non_significant	2	within	POU5F1	0.3333333333333333
SRX316369	significant	1	within	SUMO2	0.16666666666666666
SRX316369	non_significant	2	within	SUMO2	0.3333333333333333
SRX316369	significant	1	within	POU5F1	0.16666666666666666
SRX316369	non_significant	2	within	POU5F1	0.3333333333333333
SRX204173	significant	245	without	SUMO2	1
SRX100483	significant	217	without	POU5F1	0.8857142857142857
SRX100483	non_significant	28	without	POU5F1	0.11428571428571428
SRX1053369	significant	200	without	POU5F1	0.8163265306122449
SRX1053369	non_significant	45	without	POU5F1	0.1836734693877551
SRX1053370	significant	185	without	POU5F1	0.7551020408163265
SRX1053370	non_significant	60	without	POU5F1	0.24489795918367346
SRX1053378	significant	187	without	POU5F1	0.7663934426229508
SRX1053378	non_significant	57	without	POU5F1	0.2336065573770492
